ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
893,216.6012860000000,35.23492080000000,24.56000000000000,25.02860000000000,99.00000000000000
894,216.6000616000000,35.23408470000000,29.44640000000000,29.73100000000000,28.32680000000000
895,216.5888799000000,35.23424220000000,27.00240000000000,28.08080000000000,25.33750000000000
896,216.5791765000000,35.23577800000000,22.58800000000000,22.82650000000000,30.13990000000000
897,216.5833614000000,35.23420300000000,27.37060000000000,27.09530000000000,27.83190000000000
899,216.5741737000000,35.23460060000000,25.49730000000000,25.73750000000000,24.37840000000000
900,216.5753744000000,35.23428480000000,27.49050000000000,27.48470000000000,28.27060000000000
902,216.5794852000000,35.23425530000000,28.71680000000000,28.43240000000000,27.71730000000000
904,216.5681415000000,35.23451860000000,99.00000000000000,27.09870000000000,28.50720000000000
905,216.6017142000000,35.23443070000000,27.83680000000000,28.39610000000000,25.21700000000000
906,216.5896624000000,35.23437120000000,27.69930000000000,27.81810000000000,24.80800000000000
907,216.6006599000000,35.23445770000000,27.75410000000000,28.17750000000000,28.79410000000000
908,216.5857568000000,35.23479090000000,27.19750000000000,27.15850000000000,26.04360000000000
909,216.5813153000000,35.23471360000000,25.26610000000000,25.40160000000000,28.66480000000000
910,216.5706426000000,35.23452140000000,26.48250000000000,26.96410000000000,30.95750000000000
911,216.5673404000000,35.23430000000000,27.21250000000000,28.55450000000000,26.37080000000000
912,216.5686158000000,35.23426350000000,29.65700000000000,29.83150000000000,26.73380000000000
913,216.5947386000000,35.23443530000000,27.47160000000000,27.43760000000000,28.41880000000000
916,216.5793511000000,35.23449170000000,27.54810000000000,27.63850000000000,99.00000000000000
917,216.6184497000000,35.23461560000000,27.40280000000000,28.23890000000000,24.63650000000000
918,216.6008408000000,35.23449810000000,28.09700000000000,27.26930000000000,25.41760000000000
919,216.5942817000000,35.23450620000000,28.20120000000000,27.51100000000000,28.33030000000000
920,216.5714372000000,35.23455770000000,27.66610000000000,28.17320000000000,28.43490000000000
921,216.5906791000000,35.23506540000000,26.67320000000000,27.31420000000000,26.45100000000000
923,216.5997685000000,35.23490030000000,25.17580000000000,25.88940000000000,26.83750000000000
924,216.5835649000000,35.23460880000000,28.73140000000000,28.88400000000000,27.75270000000000
925,216.6182477000000,35.23467100000000,28.02850000000000,28.61370000000000,26.97510000000000
927,216.5777616000000,35.23491490000000,26.66290000000000,26.83620000000000,25.67880000000000
928,216.5845728000000,35.23481590000000,26.93440000000000,27.56270000000000,28.16570000000000
929,216.6006692000000,35.23545960000000,23.18310000000000,23.40950000000000,29.10450000000000
930,216.5777243000000,35.23478310000000,27.56720000000000,28.46560000000000,28.54310000000000
931,216.5736916000000,35.23486090000000,27.14390000000000,27.25160000000000,24.20070000000000
933,216.6094344000000,35.23479840000000,28.26070000000000,27.06140000000000,26.28760000000000
934,216.5741948000000,35.23482940000000,27.35500000000000,28.05760000000000,26.64620000000000
935,216.5939117000000,35.23501450000000,26.08970000000000,26.13070000000000,25.81000000000000
936,216.5982693000000,35.23477310000000,28.57290000000000,28.76620000000000,26.16050000000000
937,216.6038254000000,35.23523150000000,25.38610000000000,26.11020000000000,26.94130000000000
939,216.5941325000000,35.23482380000000,28.67230000000000,28.23360000000000,27.16930000000000
940,216.6138291000000,35.23610140000000,23.99340000000000,24.61980000000000,27.55050000000000
941,216.6023744000000,35.23527750000000,24.84780000000000,25.55470000000000,28.76420000000000
942,216.5965463000000,35.23493700000000,28.56940000000000,29.20530000000000,26.05880000000000
943,216.6187979000000,35.23555490000000,24.95780000000000,25.92900000000000,27.72590000000000
944,216.5808153000000,35.23500400000000,28.22790000000000,27.63250000000000,25.58840000000000
945,216.5767775000000,35.23525500000000,26.95440000000000,26.93230000000000,28.38180000000000
946,216.6067574000000,35.23497420000000,27.89550000000000,27.37760000000000,27.06020000000000
947,216.5859266000000,35.23550660000000,25.82600000000000,25.76440000000000,27.51760000000000
948,216.6097876000000,35.23491740000000,28.67200000000000,29.16040000000000,28.53130000000000
949,216.5778332000000,35.23516840000000,26.45270000000000,26.47710000000000,28.22640000000000
950,216.5784222000000,35.23522250000000,25.95810000000000,26.54130000000000,28.12190000000000
951,216.5868371000000,35.23510730000000,27.14620000000000,27.49440000000000,28.21840000000000
952,216.5749530000000,35.23490020000000,28.84580000000000,28.84310000000000,27.49060000000000
953,216.6185537000000,35.23570440000000,24.43180000000000,25.03370000000000,26.53110000000000
957,216.5772576000000,35.23510850000000,28.99350000000000,28.98280000000000,27.39740000000000
958,216.5865921000000,35.23530820000000,26.97950000000000,26.56800000000000,27.42530000000000
959,216.6076043000000,35.23525060000000,27.82060000000000,27.56970000000000,25.34140000000000
960,216.5921058000000,35.23575630000000,25.53140000000000,25.38120000000000,28.26340000000000
962,216.5806925000000,35.23526090000000,27.74880000000000,28.44220000000000,28.70510000000000
963,216.5705525000000,35.23534230000000,27.17330000000000,27.13320000000000,28.01800000000000
965,216.6086421000000,35.23531380000000,28.16490000000000,27.97900000000000,27.85110000000000
966,216.6168590000000,35.23530670000000,28.53110000000000,29.23680000000000,27.92160000000000
967,216.6195993000000,35.23733010000000,22.61590000000000,22.99050000000000,28.01900000000000
969,216.5709275000000,35.23529910000000,28.63230000000000,28.59940000000000,28.43440000000000
970,216.5995612000000,35.23591340000000,26.18680000000000,26.49590000000000,27.11190000000000
971,216.6011943000000,35.23565790000000,26.87560000000000,26.68500000000000,28.55490000000000
972,216.6057168000000,35.23598230000000,25.07740000000000,25.48490000000000,25.39520000000000
976,216.5707604000000,35.23592100000000,26.21240000000000,26.82010000000000,27.74560000000000
977,216.5684585000000,35.23580430000000,25.59650000000000,25.50010000000000,30.02630000000000
979,216.5781527000000,35.23565770000000,27.66190000000000,27.65200000000000,27.79380000000000
980,216.6090728000000,35.23567800000000,26.87870000000000,27.10420000000000,29.01690000000000
982,216.5731448000000,35.23579190000000,26.13570000000000,26.96920000000000,29.06290000000000
983,216.6182311000000,35.23573980000000,27.20290000000000,27.11510000000000,23.57320000000000
984,216.6113285000000,35.23595200000000,25.29210000000000,26.27780000000000,27.64880000000000
985,216.5829532000000,35.23554360000000,29.02790000000000,29.95620000000000,29.06640000000000
986,216.5751399000000,35.23563790000000,27.87550000000000,27.53960000000000,28.82650000000000
988,216.5945628000000,35.23598290000000,25.93080000000000,26.36070000000000,24.84370000000000
989,216.5897677000000,35.23567140000000,29.83020000000000,29.51230000000000,28.20460000000000
990,216.6208549000000,35.23568620000000,28.70900000000000,28.89030000000000,27.78780000000000
993,216.6091605000000,35.23650780000000,24.84420000000000,25.34850000000000,28.51200000000000
994,216.5977161000000,35.23607410000000,26.68290000000000,27.35190000000000,28.39870000000000
998,216.6012622000000,35.23669640000000,25.03530000000000,25.11530000000000,27.38850000000000
999,216.6195675000000,35.23583850000000,28.27260000000000,28.29130000000000,28.18890000000000
1000,216.5705931000000,35.23601440000000,28.29740000000000,28.12350000000000,27.43010000000000
1002,216.6204621000000,35.23607810000000,27.45480000000000,26.82450000000000,29.23240000000000
1003,216.5933136000000,35.23589920000000,28.67470000000000,28.97560000000000,24.12710000000000
1004,216.6124416000000,35.23600790000000,27.63990000000000,27.50480000000000,28.99350000000000
1005,216.5975467000000,35.23598870000000,27.83000000000000,28.38470000000000,27.28370000000000
1006,216.6097075000000,35.23685480000000,23.52900000000000,24.35570000000000,26.67650000000000
1007,216.5919908000000,35.23625210000000,26.85290000000000,27.84150000000000,27.63230000000000
1008,216.6088681000000,35.23607350000000,28.38920000000000,28.58340000000000,27.92470000000000
1009,216.5830823000000,35.23597690000000,28.71740000000000,28.48340000000000,26.71880000000000
1012,216.5787346000000,35.23630240000000,26.28620000000000,26.36360000000000,28.23640000000000
1013,216.6160062000000,35.23635560000000,25.74300000000000,26.13020000000000,29.83890000000000
1015,216.6041564000000,35.23621810000000,26.52590000000000,27.02390000000000,24.86110000000000
1016,216.5914210000000,35.23657980000000,25.34500000000000,25.71760000000000,28.69190000000000
1017,216.5903327000000,35.23641960000000,25.49480000000000,25.68690000000000,28.40920000000000
1018,216.5696359000000,35.23618740000000,29.29500000000000,28.02450000000000,28.95660000000000
1020,216.6026090000000,35.23633970000000,28.12680000000000,27.74910000000000,26.47990000000000
1022,216.5703313000000,35.23793750000000,22.93050000000000,22.71490000000000,25.21960000000000
1023,216.5781334000000,35.23626000000000,27.73470000000000,28.21820000000000,25.81660000000000
1025,216.5888256000000,35.23626390000000,28.67460000000000,28.20240000000000,27.24570000000000
1026,216.5683386000000,35.23635850000000,25.67930000000000,27.45820000000000,28.43010000000000
1027,216.5894260000000,35.23640610000000,27.06180000000000,27.30770000000000,27.82810000000000
1028,216.5811059000000,35.23666840000000,25.48380000000000,26.06380000000000,25.44910000000000
1029,216.6155508000000,35.23646750000000,26.78250000000000,27.47550000000000,26.16140000000000
1030,216.6042036000000,35.23653770000000,25.72120000000000,26.48470000000000,27.74170000000000
1031,216.6000309000000,35.23631480000000,28.95460000000000,28.65130000000000,27.51280000000000
1032,216.6117606000000,35.23650090000000,26.97140000000000,27.08310000000000,28.59110000000000
1033,216.6194595000000,35.23634970000000,28.39540000000000,28.62040000000000,28.17280000000000
1034,216.5776196000000,35.23647470000000,28.11100000000000,27.21150000000000,28.59550000000000
1035,216.6122190000000,35.23645770000000,28.72600000000000,28.07160000000000,27.00000000000000
1036,216.5817636000000,35.23641310000000,28.47090000000000,28.56380000000000,28.77170000000000
1037,216.5944845000000,35.23708780000000,24.65970000000000,26.08670000000000,26.93710000000000
1038,216.5863484000000,35.23661490000000,27.23230000000000,27.18290000000000,26.03320000000000
1040,216.6133649000000,35.23719340000000,24.53200000000000,25.98240000000000,26.98190000000000
1041,216.6135896000000,35.23654390000000,28.13760000000000,28.30260000000000,28.51620000000000
1042,216.6127455000000,35.23906920000000,24.47290000000000,25.30560000000000,27.74410000000000
1043,216.5735469000000,35.23650220000000,28.69410000000000,27.99920000000000,28.84030000000000
1045,216.6192590000000,35.23760700000000,23.99530000000000,24.84810000000000,28.28130000000000
1046,216.5882420000000,35.23716160000000,25.05220000000000,25.25890000000000,26.32540000000000
1047,216.5980378000000,35.23657450000000,28.48790000000000,28.13260000000000,26.22380000000000
1048,216.6063729000000,35.23656490000000,28.03590000000000,27.99400000000000,26.54970000000000
1049,216.6131473000000,35.23670370000000,27.23380000000000,27.22170000000000,25.30790000000000
1051,216.5692038000000,35.23676510000000,99.00000000000000,26.70080000000000,25.91530000000000
1052,216.5738905000000,35.23707860000000,25.99310000000000,25.84900000000000,27.82540000000000
1054,216.6087375000000,35.23681410000000,26.61070000000000,26.98850000000000,28.34610000000000
1055,216.6129296000000,35.23671360000000,27.55900000000000,27.99870000000000,24.79340000000000
1058,216.6005751000000,35.23686800000000,25.96170000000000,27.26100000000000,26.31580000000000
1060,216.6020944000000,35.23691820000000,26.78170000000000,28.10030000000000,29.52430000000000
1062,216.5734793000000,35.23686600000000,27.80520000000000,28.31470000000000,28.38990000000000
1063,216.5754059000000,35.23675560000000,27.97460000000000,28.47520000000000,27.53570000000000
1064,216.6113635000000,35.23690500000000,27.60720000000000,27.61810000000000,25.77250000000000
1065,216.5786781000000,35.23680130000000,28.54400000000000,27.97770000000000,26.45920000000000
1066,216.6074913000000,35.23682660000000,29.01330000000000,28.76360000000000,99.00000000000000
1067,216.5820607000000,35.23695260000000,26.76030000000000,26.88870000000000,28.46210000000000
1068,216.5912571000000,35.23706740000000,26.40310000000000,26.90150000000000,26.84960000000000
1069,216.6201119000000,35.23715150000000,27.11280000000000,27.20460000000000,27.96890000000000
1070,216.6095004000000,35.23696460000000,25.60900000000000,25.89770000000000,27.09490000000000
1071,216.5898749000000,35.23683810000000,28.89060000000000,99.00000000000000,26.97910000000000
1072,216.6021253000000,35.23707380000000,27.60400000000000,27.49170000000000,28.08340000000000
1075,216.5857039000000,35.23711690000000,26.95310000000000,27.63580000000000,22.15990000000000
1079,216.5688117000000,35.23702070000000,30.02120000000000,28.34340000000000,28.86060000000000
1080,216.5990145000000,35.23741620000000,24.57560000000000,27.01910000000000,28.07310000000000
1081,216.6163232000000,35.23775830000000,24.50940000000000,24.89050000000000,25.17750000000000
1083,216.6099971000000,35.23743170000000,24.82680000000000,25.62310000000000,28.01610000000000
1084,216.6049988000000,35.23751060000000,23.24870000000000,23.47110000000000,27.83280000000000
1085,216.5972567000000,35.23794630000000,24.86270000000000,26.65520000000000,26.90100000000000
1086,216.6189158000000,35.23743100000000,26.50800000000000,27.09110000000000,27.32100000000000
1087,216.6189641000000,35.23713640000000,28.28810000000000,28.91290000000000,27.81070000000000
1088,216.5948817000000,35.23842750000000,23.25040000000000,24.03190000000000,26.35830000000000
1091,216.6112855000000,35.23728120000000,26.78160000000000,26.66440000000000,27.58690000000000
1092,216.5977181000000,35.23736920000000,27.05570000000000,27.52600000000000,27.07810000000000
1094,216.5909259000000,35.23718070000000,28.05290000000000,28.56250000000000,27.05690000000000
1095,216.5826720000000,35.23715310000000,28.78020000000000,28.51520000000000,26.03770000000000
1097,216.6181159000000,35.23792100000000,24.75900000000000,25.45650000000000,26.78850000000000
1098,216.5955574000000,35.23767880000000,26.05680000000000,25.88530000000000,27.02430000000000
1099,216.5974524000000,35.23839870000000,23.68910000000000,25.38610000000000,26.64320000000000
1100,216.5779843000000,35.23717370000000,29.09830000000000,29.95230000000000,27.63610000000000
1101,216.6068233000000,35.23739440000000,27.15880000000000,27.99440000000000,28.38940000000000
1102,216.5901007000000,35.23742750000000,27.45430000000000,28.34410000000000,26.91610000000000
1103,216.6127895000000,35.23728480000000,28.30700000000000,27.72490000000000,27.50180000000000
1105,216.5711179000000,35.23750690000000,26.71030000000000,26.77700000000000,27.68250000000000
1106,216.5779674000000,35.23883570000000,23.47400000000000,24.29810000000000,27.13290000000000
1108,216.5795572000000,35.23737890000000,29.38510000000000,28.50260000000000,26.91510000000000
1109,216.6027963000000,35.23757300000000,27.59890000000000,27.80940000000000,28.13030000000000
1110,216.6156316000000,35.23829860000000,24.09600000000000,24.91790000000000,29.10050000000000
1112,216.6102978000000,35.23770630000000,25.78890000000000,26.12510000000000,26.76840000000000
1113,216.6083739000000,35.23750700000000,27.69220000000000,28.46860000000000,29.31120000000000
1114,216.5976880000000,35.23800050000000,25.90020000000000,28.61590000000000,26.86470000000000
1115,216.5964685000000,35.23749740000000,28.14840000000000,28.06650000000000,27.33350000000000
1116,216.5973877000000,35.23783310000000,26.25910000000000,27.89250000000000,26.40270000000000
1117,216.6145635000000,35.23769220000000,26.65150000000000,26.88910000000000,25.96210000000000
1118,216.5957034000000,35.23779000000000,27.12590000000000,26.84750000000000,24.75160000000000
1120,216.6176185000000,35.23752910000000,28.45500000000000,29.02930000000000,26.04860000000000
1122,216.5710633000000,35.23784920000000,26.25030000000000,26.12230000000000,28.95060000000000
1123,216.5824111000000,35.23783580000000,27.78330000000000,26.97250000000000,25.50280000000000
1125,216.5790523000000,35.23772510000000,27.86950000000000,27.86790000000000,27.80280000000000
1129,216.5690411000000,35.23768850000000,99.00000000000000,28.82620000000000,25.32560000000000
1131,216.5969906000000,35.23773730000000,28.78210000000000,28.52160000000000,26.65010000000000
1132,216.6014621000000,35.23769710000000,28.98500000000000,28.76220000000000,26.75110000000000
1134,216.6045447000000,35.23853560000000,24.28770000000000,24.62260000000000,27.62430000000000
1136,216.5820718000000,35.23798970000000,26.41940000000000,27.10980000000000,28.30900000000000
1137,216.5888199000000,35.23798780000000,26.28720000000000,26.37440000000000,26.37020000000000
1138,216.5896475000000,35.23789500000000,27.34990000000000,27.21290000000000,26.87960000000000
1140,216.6025835000000,35.23850320000000,24.51260000000000,26.26090000000000,28.96280000000000
1141,216.5962044000000,35.23860410000000,26.18550000000000,26.44450000000000,24.85860000000000
1142,216.6028076000000,35.23850290000000,24.53360000000000,26.32280000000000,28.71300000000000
1145,216.5990296000000,35.23788410000000,27.73060000000000,28.00290000000000,27.19190000000000
1146,216.6157988000000,35.23789680000000,27.63020000000000,28.25110000000000,27.76380000000000
1147,216.6197879000000,35.23785910000000,28.27500000000000,28.59490000000000,26.57230000000000
1148,216.5859587000000,35.23779510000000,28.75420000000000,29.30360000000000,26.74800000000000
1150,216.6149684000000,35.23802300000000,28.30880000000000,28.35930000000000,28.38350000000000
1151,216.5808051000000,35.23784560000000,28.74670000000000,28.67060000000000,28.05530000000000
1152,216.5993983000000,35.23816250000000,27.76680000000000,27.85990000000000,28.76320000000000
1153,216.6021600000000,35.23783360000000,28.93120000000000,28.27890000000000,25.80050000000000
1154,216.6150125000000,35.23891910000000,23.93800000000000,24.84230000000000,28.18070000000000
1155,216.6101011000000,35.23814350000000,26.45450000000000,26.61340000000000,25.01120000000000
1156,216.5868910000000,35.23817850000000,26.25260000000000,26.40900000000000,30.28890000000000
1157,216.5808784000000,35.23790040000000,28.72200000000000,28.02320000000000,23.82240000000000
1158,216.6129813000000,35.23797680000000,28.91340000000000,28.16050000000000,26.56270000000000
1159,216.5723914000000,35.23791870000000,29.27250000000000,29.70500000000000,28.11490000000000
1160,216.6025083000000,35.23804630000000,28.23980000000000,28.92330000000000,28.86500000000000
1161,216.5929648000000,35.23807420000000,28.57890000000000,27.77280000000000,27.98000000000000
1163,216.5763980000000,35.23908320000000,24.77460000000000,25.78790000000000,27.58300000000000
1164,216.6085037000000,35.23816160000000,27.91670000000000,28.04150000000000,28.60110000000000
1166,216.5945272000000,35.23805330000000,28.51670000000000,27.81240000000000,24.35600000000000
1167,216.5791871000000,35.23812810000000,28.03490000000000,28.32430000000000,29.19560000000000
1168,216.5848028000000,35.23828160000000,27.30630000000000,27.54620000000000,30.11840000000000
1169,216.5727657000000,35.23807930000000,28.38360000000000,28.02860000000000,27.92710000000000
1170,216.5843429000000,35.23817770000000,27.77970000000000,27.58500000000000,28.53820000000000
1171,216.6178099000000,35.23822570000000,28.68180000000000,29.20130000000000,27.74450000000000
1172,216.6198573000000,35.23816630000000,27.93740000000000,27.93110000000000,28.56600000000000
1173,216.5933372000000,35.23817130000000,29.06230000000000,28.43370000000000,24.60170000000000
1177,216.5967247000000,35.23820250000000,28.28650000000000,27.80050000000000,28.41840000000000
1178,216.5999977000000,35.23836210000000,27.24360000000000,26.98180000000000,27.36040000000000
1180,216.6015280000000,35.23842110000000,26.84340000000000,27.16510000000000,25.25990000000000
1181,216.6016129000000,35.23829370000000,27.88730000000000,28.67450000000000,29.33830000000000
1183,216.5945727000000,35.23848230000000,26.88260000000000,26.91180000000000,25.63790000000000
1184,216.5860657000000,35.23842570000000,27.52910000000000,28.01860000000000,28.60370000000000
1186,216.5750778000000,35.23957220000000,24.44200000000000,24.51580000000000,26.85250000000000
1187,216.5759252000000,35.23831940000000,28.01270000000000,28.20230000000000,27.23310000000000
1189,216.5982051000000,35.23913810000000,23.37100000000000,24.07140000000000,27.28060000000000
1190,216.6172342000000,35.23833190000000,29.22180000000000,28.79380000000000,25.82190000000000
1192,216.5761378000000,35.23894200000000,24.64540000000000,26.13090000000000,24.74400000000000
1193,216.5759562000000,35.23885780000000,24.44160000000000,25.69280000000000,27.79490000000000
1194,216.5791419000000,35.23840510000000,28.53430000000000,27.86250000000000,27.07680000000000
1197,216.5953176000000,35.23842360000000,27.75080000000000,28.03520000000000,29.42130000000000
1199,216.5728509000000,35.23871960000000,26.72590000000000,26.92280000000000,27.99460000000000
1200,216.6058884000000,35.23904650000000,24.41350000000000,26.74790000000000,27.13590000000000
1202,216.5960077000000,35.23938170000000,24.62800000000000,25.36100000000000,27.37300000000000
1204,216.6240960000000,35.23888410000000,26.72290000000000,99.00000000000000,27.78030000000000
1205,216.6060602000000,35.23856100000000,28.17540000000000,28.32680000000000,27.10050000000000
1206,216.6048109000000,35.23924350000000,24.85110000000000,25.33750000000000,29.24480000000000
1207,216.5966608000000,35.23849000000000,28.33220000000000,30.13990000000000,27.39100000000000
1208,216.5824492000000,35.23861570000000,27.41640000000000,27.83190000000000,27.44460000000000
1211,216.6143656000000,35.23856670000000,28.91680000000000,28.24090000000000,27.66660000000000
1212,216.6156330000000,35.23960740000000,23.83660000000000,24.37840000000000,27.75040000000000
1213,216.5958910000000,35.23860300000000,28.57810000000000,28.27060000000000,26.92500000000000
1215,216.6016679000000,35.24014030000000,22.81940000000000,24.33450000000000,27.90920000000000
1217,216.5962802000000,35.23882040000000,28.01670000000000,27.71730000000000,27.45740000000000
1219,216.5933623000000,35.23880760000000,27.42900000000000,27.03040000000000,25.68750000000000
1221,216.5742528000000,35.23871330000000,29.22250000000000,28.50720000000000,28.15680000000000
1222,216.5943810000000,35.23945340000000,24.98850000000000,25.21700000000000,28.30270000000000
1223,216.5957988000000,35.24011300000000,24.27950000000000,24.80800000000000,28.91010000000000
1224,216.6170765000000,35.23873600000000,28.28700000000000,28.79410000000000,30.05260000000000
1225,216.6136935000000,35.23900080000000,25.83400000000000,26.04360000000000,27.60590000000000
1226,216.5770548000000,35.23882670000000,27.74350000000000,28.66480000000000,29.27750000000000
1227,216.5953168000000,35.23870650000000,28.59850000000000,30.95750000000000,27.23260000000000
1228,216.6056221000000,35.23914220000000,24.55720000000000,26.37080000000000,27.68570000000000
1229,216.5773241000000,35.23898560000000,25.67460000000000,26.73380000000000,26.72460000000000
1230,216.5716750000000,35.23877680000000,28.56010000000000,28.41880000000000,26.53090000000000
1231,216.5989358000000,35.23876650000000,28.41230000000000,29.10490000000000,26.92820000000000
1232,216.6208292000000,35.23885770000000,27.97260000000000,27.78040000000000,28.64890000000000
1233,216.6242648000000,35.23887990000000,29.63390000000000,99.00000000000000,28.18580000000000
1235,216.5726793000000,35.23947980000000,24.46210000000000,24.63650000000000,28.58280000000000
1236,216.6018639000000,35.23954850000000,24.63600000000000,25.41760000000000,29.29140000000000
1237,216.6010548000000,35.23884230000000,28.56220000000000,28.33030000000000,27.88980000000000
1239,216.5786297000000,35.23897020000000,27.66410000000000,28.43490000000000,26.79030000000000
1240,216.6194910000000,35.23925380000000,26.43030000000000,26.45100000000000,25.69290000000000
1241,216.5957748000000,35.23915160000000,26.75780000000000,26.96530000000000,28.05430000000000
1242,216.5835257000000,35.23914160000000,26.69890000000000,26.83750000000000,28.04420000000000
1243,216.5739457000000,35.23902460000000,28.21280000000000,27.75270000000000,28.79820000000000
1244,216.6205293000000,35.23902880000000,26.76270000000000,26.97510000000000,27.56740000000000
1246,216.6021445000000,35.23941800000000,25.16540000000000,26.11580000000000,25.99980000000000
1247,216.5747391000000,35.23930620000000,24.93000000000000,25.67880000000000,28.24660000000000
1248,216.5964098000000,35.23909230000000,28.15270000000000,28.16570000000000,28.92170000000000
1250,216.6160697000000,35.23897910000000,28.13320000000000,29.10450000000000,26.09150000000000
1251,216.6114578000000,35.23895090000000,28.39990000000000,28.54310000000000,27.00830000000000
1253,216.6061093000000,35.23956160000000,24.11190000000000,24.20070000000000,29.82160000000000
1254,216.5927102000000,35.23933450000000,25.65960000000000,25.75150000000000,28.98790000000000
1256,216.6160473000000,35.23950650000000,25.85920000000000,26.28760000000000,28.28640000000000
1257,216.5957336000000,35.23960320000000,25.31230000000000,26.64620000000000,30.71290000000000
1258,216.6141709000000,35.23928840000000,25.46870000000000,25.81000000000000,25.87150000000000
1260,216.5928622000000,35.23939800000000,25.66080000000000,26.16050000000000,27.09470000000000
1261,216.6131389000000,35.23926090000000,26.55020000000000,26.94130000000000,27.14930000000000
1262,216.5940227000000,35.23915640000000,27.89820000000000,28.02430000000000,26.82810000000000
1265,216.5804765000000,35.23912350000000,27.40970000000000,27.16930000000000,27.09030000000000
1266,216.5716611000000,35.23911630000000,27.81480000000000,27.55050000000000,27.59480000000000
1267,216.5879408000000,35.23899720000000,29.04210000000000,28.76420000000000,26.20120000000000
1269,216.5782199000000,35.23961360000000,25.43630000000000,26.05880000000000,27.48090000000000
1270,216.6060673000000,35.23923320000000,28.50320000000000,27.72590000000000,29.50840000000000
1271,216.5962901000000,35.23965080000000,25.23500000000000,25.58840000000000,25.61390000000000
1272,216.5891543000000,35.23924060000000,28.08600000000000,28.38180000000000,27.22340000000000
1273,216.6102019000000,35.23954490000000,27.39030000000000,27.06020000000000,28.87320000000000
1274,216.5916973000000,35.23945770000000,27.08630000000000,27.51760000000000,27.33390000000000
1275,216.5877781000000,35.23921160000000,29.16860000000000,28.53130000000000,27.65610000000000
1279,216.6165089000000,35.23939130000000,27.71240000000000,28.22640000000000,23.05030000000000
1280,216.6025700000000,35.23938650000000,28.27510000000000,28.12190000000000,25.16370000000000
1281,216.5948693000000,35.23932060000000,27.42710000000000,28.21840000000000,25.89040000000000
1282,216.6136268000000,35.23936910000000,27.81500000000000,27.49060000000000,26.00230000000000
1284,216.5776498000000,35.23958800000000,26.13570000000000,26.53110000000000,25.51610000000000
1285,216.5766280000000,35.24057440000000,22.97710000000000,23.53730000000000,27.02480000000000
1287,216.6241353000000,35.23935950000000,99.00000000000000,29.82830000000000,27.24110000000000
1288,216.6157863000000,35.23947030000000,27.56570000000000,27.86840000000000,28.62870000000000
1289,216.5717325000000,35.23941510000000,29.43470000000000,27.39740000000000,28.22430000000000
1290,216.5936764000000,35.23992980000000,26.38490000000000,27.42530000000000,25.53600000000000
1291,216.6016695000000,35.24000070000000,24.16700000000000,25.34140000000000,28.18940000000000
1292,216.5871006000000,35.23949120000000,27.84430000000000,28.26340000000000,27.19180000000000
1293,216.6030256000000,35.24050260000000,23.64480000000000,25.36200000000000,26.68400000000000
1294,216.6176230000000,35.23945410000000,29.09420000000000,28.70510000000000,27.90500000000000
1295,216.6046264000000,35.23954690000000,28.72890000000000,28.01800000000000,25.74890000000000
1296,216.5792072000000,35.23950170000000,28.42030000000000,28.22520000000000,28.91650000000000
1297,216.5704626000000,35.23962470000000,24.73570000000000,27.85110000000000,25.55760000000000
1298,216.6149171000000,35.23965380000000,27.50970000000000,27.92160000000000,26.62020000000000
1299,216.6115787000000,35.23962750000000,27.71780000000000,28.01900000000000,22.94560000000000
1301,216.6124204000000,35.23986080000000,25.81410000000000,26.17620000000000,26.88730000000000
1302,216.6106770000000,35.23962910000000,28.02300000000000,28.43440000000000,27.05030000000000
1304,216.5934916000000,35.23991320000000,27.08330000000000,27.11190000000000,27.14470000000000
1306,216.6185279000000,35.23955570000000,29.19000000000000,28.55490000000000,27.15440000000000
1307,216.6244741000000,35.23987600000000,27.91550000000000,25.39520000000000,26.44810000000000
1308,216.5711565000000,35.23960860000000,26.72420000000000,27.76610000000000,28.02000000000000
1310,216.5835717000000,35.23976810000000,27.64670000000000,27.60500000000000,26.64810000000000
1312,216.6123391000000,35.24073930000000,23.51730000000000,24.55930000000000,27.34090000000000
1313,216.5948921000000,35.23998680000000,26.05190000000000,27.74560000000000,26.30960000000000
1317,216.6111505000000,35.23971110000000,28.67410000000000,30.02630000000000,25.08120000000000
1318,216.5747709000000,35.24008400000000,25.85780000000000,25.67880000000000,24.99420000000000
1322,216.6144785000000,35.23987500000000,27.48400000000000,27.79380000000000,27.15430000000000
1323,216.6225332000000,35.23976460000000,29.06930000000000,29.01690000000000,28.29470000000000
1326,216.5838912000000,35.23998860000000,27.84930000000000,27.84620000000000,27.99200000000000
1328,216.6031553000000,35.23980100000000,29.00860000000000,29.06290000000000,27.85200000000000
1329,216.6156956000000,35.24147730000000,22.81380000000000,23.57320000000000,27.77430000000000
1330,216.5799487000000,35.23997470000000,27.68800000000000,27.64880000000000,28.25160000000000
1332,216.6171800000000,35.23983280000000,29.29740000000000,29.06640000000000,28.76200000000000
1333,216.5822750000000,35.23995440000000,28.51500000000000,28.82650000000000,28.40180000000000
1335,216.5772315000000,35.24012630000000,27.01270000000000,26.80530000000000,27.33270000000000
1337,216.6117068000000,35.24058620000000,24.41530000000000,24.84370000000000,27.72620000000000
1340,216.5831791000000,35.24000880000000,27.33830000000000,28.20460000000000,28.07590000000000
